name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
3,dolphins,original,,62,159,,,,,,,,,,,,,,3,4.3,0.00505,0.00963,0.333,1,7.7,7,3,10,0.25,18.5,44.5,7,47,0.23,15,48,21,23,0.41,26,37,14,42,0.25,16,47,17,9,0.62,42,21,2,14,0.26,19.5,43.5,23,12,0.66,41.5,21.5,3,2,0.48,42,21,5,0.45747,0.52846
30,dolphins,original,,62,159,,,,,,,,,,,,,,10,104.6,0.00599,0.0284,0.333,15,7.1,6,10,3,0.93,58.5,4.5,38,16,0.75,47,16,37,7,0.87,55,8,49,7,0.9,56,7,17,9,0.62,42,21,14,2,0.97,60,3,20,15,0.59,37,26,2,3,0.16,20,43,0.5,5.66959,122.23373
30,dolphins,original,,62,159,,,,,,,,,,,,,,10,104.6,0.00599,0.0284,0.333,15,7.1,6,10,3,0.93,58.5,4.5,38,16,0.75,47,16,37,7,0.87,55,8,49,7,0.9,56,7,17,9,0.62,42,21,14,2,0.97,60,3,20,15,0.59,37,26,2,3,0.16,20,43,1,2.45306,42.92932
30,dolphins,original,,62,159,,,,,,,,,,,,,,10,104.6,0.00599,0.0284,0.333,15,7.1,6,10,3,0.93,58.5,4.5,38,16,0.75,47,16,37,7,0.87,55,8,49,7,0.9,56,7,17,9,0.62,42,21,14,2,0.97,60,3,20,15,0.59,37,26,2,3,0.16,20,43,5,0.29733,0.15771
31,dolphins,original,,62,159,,,,,,,,,,,,,,5,59.8,0.00518,0.0159,0.3,3,7.8,7,5,8,0.43,30.5,32.5,29,25,0.61,38,25,25,19,0.49,32,31,28,28,0.51,32,31,15,11,0.54,35.5,27.5,4,12,0.43,29.5,33.5,24,11,0.69,44,19,3,2,0.48,42,21,0.5,7.28875,184.98323
31,dolphins,original,,62,159,,,,,,,,,,,,,,5,59.8,0.00518,0.0159,0.3,3,7.8,7,5,8,0.43,30.5,32.5,29,25,0.61,38,25,25,19,0.49,32,31,28,28,0.51,32,31,15,11,0.54,35.5,27.5,4,12,0.43,29.5,33.5,24,11,0.69,44,19,3,2,0.48,42,21,1,3.7684,103.97599
31,dolphins,original,,62,159,,,,,,,,,,,,,,5,59.8,0.00518,0.0159,0.3,3,7.8,7,5,8,0.43,30.5,32.5,29,25,0.61,38,25,25,19,0.49,32,31,28,28,0.51,32,31,15,11,0.54,35.5,27.5,4,12,0.43,29.5,33.5,24,11,0.69,44,19,3,2,0.48,42,21,5,0.32789,0.15011
32,dolphins,original,,62,159,,,,,,,,,,,,,,7,454.3,0.00685,0.0206,0.0476,1,6.6,5,7,6,0.69,46,17,53,1,1,62,1,43,1,1,62,1,40,16,0.74,46,17,2,24,0.26,17,46,2,14,0.26,19.5,43.5,17,18,0.48,30.5,32.5,1,4,0,5.5,57.5,0.5,6.6965,171.48937
32,dolphins,original,,62,159,,,,,,,,,,,,,,7,454.3,0.00685,0.0206,0.0476,1,6.6,5,7,6,0.69,46,17,53,1,1,62,1,43,1,1,62,1,40,16,0.74,46,17,2,24,0.26,17,46,2,14,0.26,19.5,43.5,17,18,0.48,30.5,32.5,1,4,0,5.5,57.5,1,2.67069,42.47401
32,dolphins,original,,62,159,,,,,,,,,,,,,,7,454.3,0.00685,0.0206,0.0476,1,6.6,5,7,6,0.69,46,17,53,1,1,62,1,43,1,1,62,1,40,16,0.74,46,17,2,24,0.26,17,46,2,14,0.26,19.5,43.5,17,18,0.48,30.5,32.5,1,4,0,5.5,57.5,5,0.2997,0.14833
33,dolphins,original,,62,159,,,,,,,,,,,,,,11,253.6,0.00654,0.0299,0.236,13,7.4,6,11,2,0.97,60.5,2.5,50,4,0.95,59,4,41,3,0.97,60,3,51,5,0.93,58,5,8,18,0.38,24,39,12,4,0.92,57.5,5.5,22,13,0.64,40,23,2,3,0.16,20,43,0.5,5.33453,120.12923
33,dolphins,original,,62,159,,,,,,,,,,,,,,11,253.6,0.00654,0.0299,0.236,13,7.4,6,11,2,0.97,60.5,2.5,50,4,0.95,59,4,41,3,0.97,60,3,51,5,0.93,58,5,8,18,0.38,24,39,12,4,0.92,57.5,5.5,22,13,0.64,40,23,2,3,0.16,20,43,1,1.99272,26.45028
33,dolphins,original,,62,159,,,,,,,,,,,,,,11,253.6,0.00654,0.0299,0.236,13,7.4,6,11,2,0.97,60.5,2.5,50,4,0.95,59,4,41,3,0.97,60,3,51,5,0.93,58,5,8,18,0.38,24,39,12,4,0.92,57.5,5.5,22,13,0.64,40,23,2,3,0.16,20,43,5,0.28605,0.13228
34,dolphins,original,,62,159,,,,,,,,,,,,,,8,83,0.00541,0.0239,0.286,8,6.6,7,8,5,0.8,51.5,11.5,36,18,0.72,45,18,28,16,0.59,38.5,24.5,44,12,0.82,51,12,14,12,0.52,33,30,9,7,0.74,48.5,14.5,17,18,0.48,30.5,32.5,3,2,0.48,42,21,0.5,6.76463,210.73007
34,dolphins,original,,62,159,,,,,,,,,,,,,,8,83,0.00541,0.0239,0.286,8,6.6,7,8,5,0.8,51.5,11.5,36,18,0.72,45,18,28,16,0.59,38.5,24.5,44,12,0.82,51,12,14,12,0.52,33,30,9,7,0.74,48.5,14.5,17,18,0.48,30.5,32.5,3,2,0.48,42,21,1,2.92091,63.60063
34,dolphins,original,,62,159,,,,,,,,,,,,,,8,83,0.00541,0.0239,0.286,8,6.6,7,8,5,0.8,51.5,11.5,36,18,0.72,45,18,28,16,0.59,38.5,24.5,44,12,0.82,51,12,14,12,0.52,33,30,9,7,0.74,48.5,14.5,17,18,0.48,30.5,32.5,3,2,0.48,42,21,5,0.32929,0.22156
35,dolphins,original,,62,159,,,,,,,,,,,,,,2,129,0.00549,0.00776,0,0,8,5,2,11,0.15,12.5,50.5,43,11,0.84,52,11,30,14,0.69,43,20,9,47,0.16,11,52,1,25,0,8.5,54.5,1,15,0,8.5,54.5,25,10,0.74,46.5,16.5,1,4,0,5.5,57.5,0.5,11.56974,327.6259
35,dolphins,original,,62,159,,,,,,,,,,,,,,2,129,0.00549,0.00776,0,0,8,5,2,11,0.15,12.5,50.5,43,11,0.84,52,11,30,14,0.69,43,20,9,47,0.16,11,52,1,25,0,8.5,54.5,1,15,0,8.5,54.5,25,10,0.74,46.5,16.5,1,4,0,5.5,57.5,1,6.78553,161.97564
35,dolphins,original,,62,159,,,,,,,,,,,,,,2,129,0.00549,0.00776,0,0,8,5,2,11,0.15,12.5,50.5,43,11,0.84,52,11,30,14,0.69,43,20,9,47,0.16,11,52,1,25,0,8.5,54.5,1,15,0,8.5,54.5,25,10,0.74,46.5,16.5,1,4,0,5.5,57.5,5,1.10368,20.92395
36,dolphins,original,,62,159,,,,,,,,,,,,,,8,262,0.00662,0.022,0.25,7,7.8,5,8,5,0.8,51.5,11.5,51,3,0.97,60,3,42,2,0.98,61,2,42,14,0.79,49,14,11,15,0.46,29.5,33.5,8,8,0.72,45,18,24,11,0.69,44,19,1,4,0,5.5,57.5,0.5,5.9834,165.59241
36,dolphins,original,,62,159,,,,,,,,,,,,,,8,262,0.00662,0.022,0.25,7,7.8,5,8,5,0.8,51.5,11.5,51,3,0.97,60,3,42,2,0.98,61,2,42,14,0.79,49,14,11,15,0.46,29.5,33.5,8,8,0.72,45,18,24,11,0.69,44,19,1,4,0,5.5,57.5,1,2.75215,59.82088
36,dolphins,original,,62,159,,,,,,,,,,,,,,8,262,0.00662,0.022,0.25,7,7.8,5,8,5,0.8,51.5,11.5,51,3,0.97,60,3,42,2,0.98,61,2,42,14,0.79,49,14,11,15,0.46,29.5,33.5,8,8,0.72,45,18,24,11,0.69,44,19,1,4,0,5.5,57.5,5,0.292,0.13485
37,dolphins,original,,62,159,,,,,,,,,,,,,,5,42.6,0.00488,0.0161,0.6,6,7.8,6,5,8,0.43,30.5,32.5,25,29,0.54,34,29,19,25,0.36,23,40,29,27,0.52,33,30,24,2,0.95,59.5,3.5,7,9,0.69,43.5,19.5,24,11,0.69,44,19,2,3,0.16,20,43,0.5,9.67207,238.21168
37,dolphins,original,,62,159,,,,,,,,,,,,,,5,42.6,0.00488,0.0161,0.6,6,7.8,6,5,8,0.43,30.5,32.5,25,29,0.54,34,29,19,25,0.36,23,40,29,27,0.52,33,30,24,2,0.95,59.5,3.5,7,9,0.69,43.5,19.5,24,11,0.69,44,19,2,3,0.16,20,43,1,3.70539,51.40954
37,dolphins,original,,62,159,,,,,,,,,,,,,,5,42.6,0.00488,0.0161,0.6,6,7.8,6,5,8,0.43,30.5,32.5,25,29,0.54,34,29,19,25,0.36,23,40,29,27,0.52,33,30,24,2,0.95,59.5,3.5,7,9,0.69,43.5,19.5,24,11,0.69,44,19,2,3,0.16,20,43,5,0.42321,0.25486
38,dolphins,original,,62,159,,,,,,,,,,,,,,6,53.4,0.00541,0.0176,0.333,5,5.5,6,6,7,0.56,38.5,24.5,26,28,0.56,35,28,28,16,0.59,38.5,24.5,35,21,0.66,41,22,17,9,0.62,42,21,6,10,0.59,39.5,23.5,8,27,0.2,13,50,2,3,0.16,20,43,0.5,8.82866,266.66493
38,dolphins,original,,62,159,,,,,,,,,,,,,,6,53.4,0.00541,0.0176,0.333,5,5.5,6,6,7,0.56,38.5,24.5,26,28,0.56,35,28,28,16,0.59,38.5,24.5,35,21,0.66,41,22,17,9,0.62,42,21,6,10,0.59,39.5,23.5,8,27,0.2,13,50,2,3,0.16,20,43,1,3.15798,64.55206
38,dolphins,original,,62,159,,,,,,,,,,,,,,6,53.4,0.00541,0.0176,0.333,5,5.5,6,6,7,0.56,38.5,24.5,26,28,0.56,35,28,28,16,0.59,38.5,24.5,35,21,0.66,41,22,17,9,0.62,42,21,6,10,0.59,39.5,23.5,8,27,0.2,13,50,2,3,0.16,20,43,5,0.33336,0.15643
39,dolphins,original,,62,159,,,,,,,,,,,,,,7,115,0.00552,0.0217,0.238,5,7.7,7,7,6,0.69,46,17,40,14,0.79,49,14,31,13,0.7,44.5,18.5,41,15,0.75,47.5,15.5,9,17,0.39,26,37,6,10,0.59,39.5,23.5,23,12,0.66,41.5,21.5,3,2,0.48,42,21,0.5,8.41083,294.38752
39,dolphins,original,,62,159,,,,,,,,,,,,,,7,115,0.00552,0.0217,0.238,5,7.7,7,7,6,0.69,46,17,40,14,0.79,49,14,31,13,0.7,44.5,18.5,41,15,0.75,47.5,15.5,9,17,0.39,26,37,6,10,0.59,39.5,23.5,23,12,0.66,41.5,21.5,3,2,0.48,42,21,1,2.85823,69.79882
39,dolphins,original,,62,159,,,,,,,,,,,,,,7,115,0.00552,0.0217,0.238,5,7.7,7,7,6,0.69,46,17,40,14,0.79,49,14,31,13,0.7,44.5,18.5,41,15,0.75,47.5,15.5,9,17,0.39,26,37,6,10,0.59,39.5,23.5,23,12,0.66,41.5,21.5,3,2,0.48,42,21,5,0.30716,0.11506
4,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00408,0.00508,0,0,10,8,1,12,0,5,58,1,53,0,5,58,9,35,0.15,11,52,4,52,0.05,4.5,58.5,1,25,0,8.5,54.5,1,15,0,8.5,54.5,34,1,0.97,61,2,4,1,0.89,58.5,4.5,0.5,10.01545,238.62458
4,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00408,0.00508,0,0,10,8,1,12,0,5,58,1,53,0,5,58,9,35,0.15,11,52,4,52,0.05,4.5,58.5,1,25,0,8.5,54.5,1,15,0,8.5,54.5,34,1,0.97,61,2,4,1,0.89,58.5,4.5,1,6.75892,172.54065
4,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00408,0.00508,0,0,10,8,1,12,0,5,58,1,53,0,5,58,9,35,0.15,11,52,4,52,0.05,4.5,58.5,1,25,0,8.5,54.5,1,15,0,8.5,54.5,34,1,0.97,61,2,4,1,0.89,58.5,4.5,5,1.87509,38.83908
40,dolphins,original,,62,159,,,,,,,,,,,,,,11,74.4,0.00568,0.0295,0.309,17,7,7,11,2,0.97,60.5,2.5,34,20,0.69,43,20,34,10,0.8,50.5,12.5,50,6,0.92,57,6,16,10,0.61,38,25,15,1,0.98,61.5,1.5,19,16,0.56,35.5,27.5,3,2,0.48,42,21,0.5,6.14243,165.3861
40,dolphins,original,,62,159,,,,,,,,,,,,,,11,74.4,0.00568,0.0295,0.309,17,7,7,11,2,0.97,60.5,2.5,34,20,0.69,43,20,34,10,0.8,50.5,12.5,50,6,0.92,57,6,16,10,0.61,38,25,15,1,0.98,61.5,1.5,19,16,0.56,35.5,27.5,3,2,0.48,42,21,1,2.33611,36.58947
40,dolphins,original,,62,159,,,,,,,,,,,,,,11,74.4,0.00568,0.0295,0.309,17,7,7,11,2,0.97,60.5,2.5,34,20,0.69,43,20,34,10,0.8,50.5,12.5,50,6,0.92,57,6,16,10,0.61,38,25,15,1,0.98,61.5,1.5,19,16,0.56,35.5,27.5,3,2,0.48,42,21,5,0.31625,0.1521
41,dolphins,original,,62,159,,,,,,,,,,,,,,2,5.5,0.0042,0.00883,0,0,4.5,8,2,11,0.15,12.5,50.5,8,46,0.25,16,47,12,32,0.23,15,48,12,44,0.21,14,49,1,25,0,8.5,54.5,1,15,0,8.5,54.5,3,32,0.03,3.5,59.5,4,1,0.89,58.5,4.5,0.5,16.01638,628.84813
41,dolphins,original,,62,159,,,,,,,,,,,,,,2,5.5,0.0042,0.00883,0,0,4.5,8,2,11,0.15,12.5,50.5,8,46,0.25,16,47,12,32,0.23,15,48,12,44,0.21,14,49,1,25,0,8.5,54.5,1,15,0,8.5,54.5,3,32,0.03,3.5,59.5,4,1,0.89,58.5,4.5,1,11.65864,427.58841
41,dolphins,original,,62,159,,,,,,,,,,,,,,2,5.5,0.0042,0.00883,0,0,4.5,8,2,11,0.15,12.5,50.5,8,46,0.25,16,47,12,32,0.23,15,48,12,44,0.21,14,49,1,25,0,8.5,54.5,1,15,0,8.5,54.5,3,32,0.03,3.5,59.5,4,1,0.89,58.5,4.5,5,2.0255,82.26659
42,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00382,0.00526,0,0,9,7,1,12,0,5,58,1,53,0,5,58,4,40,0.05,4,59,5,51,0.08,6,57,1,25,0,8.5,54.5,1,15,0,8.5,54.5,28,7,0.8,51.5,11.5,3,2,0.48,42,21,0.5,17.27985,527.02277
42,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00382,0.00526,0,0,9,7,1,12,0,5,58,1,53,0,5,58,4,40,0.05,4,59,5,51,0.08,6,57,1,25,0,8.5,54.5,1,15,0,8.5,54.5,28,7,0.8,51.5,11.5,3,2,0.48,42,21,1,13.18849,439.13957
42,dolphins,original,,62,159,,,,,,,,,,,,,,1,0,0.00382,0.00526,0,0,9,7,1,12,0,5,58,1,53,0,5,58,4,40,0.05,4,59,5,51,0.08,6,57,1,25,0,8.5,54.5,1,15,0,8.5,54.5,28,7,0.8,51.5,11.5,3,2,0.48,42,21,5,4.93641,200.63524
43,dolphins,original,,62,159,,,,,,,,,,,,,,7,61.1,0.00575,0.0192,0.238,5,9.1,7,7,6,0.69,46,17,33,21,0.67,42,21,35,9,0.84,52,11,36,20,0.67,42,21,9,17,0.39,26,37,6,10,0.59,39.5,23.5,29,6,0.87,54,9,3,2,0.48,42,21,0.5,7.35496,235.1253
43,dolphins,original,,62,159,,,,,,,,,,,,,,7,61.1,0.00575,0.0192,0.238,5,9.1,7,7,6,0.69,46,17,33,21,0.67,42,21,35,9,0.84,52,11,36,20,0.67,42,21,9,17,0.39,26,37,6,10,0.59,39.5,23.5,29,6,0.87,54,9,3,2,0.48,42,21,1,2.48124,37.84282
43,dolphins,original,,62,159,,,,,,,,,,,,,,7,61.1,0.00575,0.0192,0.238,5,9.1,7,7,6,0.69,46,17,33,21,0.67,42,21,35,9,0.84,52,11,36,20,0.67,42,21,9,17,0.39,26,37,6,10,0.59,39.5,23.5,29,6,0.87,54,9,3,2,0.48,42,21,5,0.2882,0.13045
44,dolphins,original,,62,159,,,,,,,,,,,,,,10,155,0.00541,0.0313,0.244,11,5.3,7,10,3,0.93,58.5,4.5,45,9,0.87,54,9,28,16,0.59,38.5,24.5,53,3,0.97,60,3,10,16,0.44,28,35,11,5,0.87,55,8,6,29,0.11,9.5,53.5,3,2,0.48,42,21,0.5,8.56521,355.55904
44,dolphins,original,,62,159,,,,,,,,,,,,,,10,155,0.00541,0.0313,0.244,11,5.3,7,10,3,0.93,58.5,4.5,45,9,0.87,54,9,28,16,0.59,38.5,24.5,53,3,0.97,60,3,10,16,0.44,28,35,11,5,0.87,55,8,6,29,0.11,9.5,53.5,3,2,0.48,42,21,1,2.89006,59.79945
44,dolphins,original,,62,159,,,,,,,,,,,,,,10,155,0.00541,0.0313,0.244,11,5.3,7,10,3,0.93,58.5,4.5,45,9,0.87,54,9,28,16,0.59,38.5,24.5,53,3,0.97,60,3,10,16,0.44,28,35,11,5,0.87,55,8,6,29,0.11,9.5,53.5,3,2,0.48,42,21,5,0.33732,0.19441
45,dolphins,original,,62,159,,,,,,,,,,,,,,2,2.2,0.00426,0.00818,0,0,5,8,2,11,0.15,12.5,50.5,5,49,0.2,13,50,13,31,0.25,16,47,10,46,0.18,12,51,1,25,0,8.5,54.5,1,15,0,8.5,54.5,4,31,0.07,5.5,57.5,4,1,0.89,58.5,4.5,0.5,16.24588,585.12842
45,dolphins,original,,62,159,,,,,,,,,,,,,,2,2.2,0.00426,0.00818,0,0,5,8,2,11,0.15,12.5,50.5,5,49,0.2,13,50,13,31,0.25,16,47,10,46,0.18,12,51,1,25,0,8.5,54.5,1,15,0,8.5,54.5,4,31,0.07,5.5,57.5,4,1,0.89,58.5,4.5,1,11.53023,522.7496
45,dolphins,original,,62,159,,,,,,,,,,,,,,2,2.2,0.00426,0.00818,0,0,5,8,2,11,0.15,12.5,50.5,5,49,0.2,13,50,13,31,0.25,16,47,10,46,0.18,12,51,1,25,0,8.5,54.5,1,15,0,8.5,54.5,4,31,0.07,5.5,57.5,4,1,0.89,58.5,4.5,5,1.6258,55.58612
46,dolphins,original,,62,159,,,,,,,,,,,,,,7,181.4,0.00532,0.0217,0.381,8,6.4,5,7,6,0.69,46,17,46,8,0.89,55,8,27,17,0.57,36,27,41,15,0.75,47.5,15.5,19,7,0.75,47,16,9,7,0.74,48.5,14.5,15,20,0.41,26.5,36.5,1,4,0,5.5,57.5,0.5,11.97955,530.76968
46,dolphins,original,,62,159,,,,,,,,,,,,,,7,181.4,0.00532,0.0217,0.381,8,6.4,5,7,6,0.69,46,17,46,8,0.89,55,8,27,17,0.57,36,27,41,15,0.75,47.5,15.5,19,7,0.75,47,16,9,7,0.74,48.5,14.5,15,20,0.41,26.5,36.5,1,4,0,5.5,57.5,1,4.65176,227.67201
46,dolphins,original,,62,159,,,,,,,,,,,,,,7,181.4,0.00532,0.0217,0.381,8,6.4,5,7,6,0.69,46,17,46,8,0.89,55,8,27,17,0.57,36,27,41,15,0.75,47.5,15.5,19,7,0.75,47,16,9,7,0.74,48.5,14.5,15,20,0.41,26.5,36.5,1,4,0,5.5,57.5,5,0.34392,0.12128
47,dolphins,original,,62,159,,,,,,,,,,,,,,6,42.5,0.00556,0.0173,0.4,6,6,6,6,7,0.56,38.5,24.5,24,30,0.52,33,30,32,12,0.74,46.5,16.5,34,22,0.64,40,23,20,6,0.77,49,14,7,9,0.69,43.5,19.5,12,23,0.3,19,44,2,3,0.16,20,43,0.5,9.733,391.82005
47,dolphins,original,,62,159,,,,,,,,,,,,,,6,42.5,0.00556,0.0173,0.4,6,6,6,6,7,0.56,38.5,24.5,24,30,0.52,33,30,32,12,0.74,46.5,16.5,34,22,0.64,40,23,20,6,0.77,49,14,7,9,0.69,43.5,19.5,12,23,0.3,19,44,2,3,0.16,20,43,1,3.12108,60.68588
47,dolphins,original,,62,159,,,,,,,,,,,,,,6,42.5,0.00556,0.0173,0.4,6,6,6,6,7,0.56,38.5,24.5,24,30,0.52,33,30,32,12,0.74,46.5,16.5,34,22,0.64,40,23,20,6,0.77,49,14,7,9,0.69,43.5,19.5,12,23,0.3,19,44,2,3,0.16,20,43,5,0.3251,0.14483
48,dolphins,original,,62,159,,,,,,,,,,,,,,5,53.5,0.00518,0.0171,0.4,4,5.6,5,5,8,0.43,30.5,32.5,27,27,0.57,36,27,25,19,0.49,32,31,33,23,0.61,38.5,24.5,20,6,0.77,49,14,5,11,0.52,34.5,28.5,9,26,0.21,14.5,48.5,1,4,0,5.5,57.5,0.5,13.4965,542.44079
48,dolphins,original,,62,159,,,,,,,,,,,,,,5,53.5,0.00518,0.0171,0.4,4,5.6,5,5,8,0.43,30.5,32.5,27,27,0.57,36,27,25,19,0.49,32,31,33,23,0.61,38.5,24.5,20,6,0.77,49,14,5,11,0.52,34.5,28.5,9,26,0.21,14.5,48.5,1,4,0,5.5,57.5,1,7.15911,341.10928
48,dolphins,original,,62,159,,,,,,,,,,,,,,5,53.5,0.00518,0.0171,0.4,4,5.6,5,5,8,0.43,30.5,32.5,27,27,0.57,36,27,25,19,0.49,32,31,33,23,0.61,38.5,24.5,20,6,0.77,49,14,5,11,0.52,34.5,28.5,9,26,0.21,14.5,48.5,1,4,0,5.5,57.5,5,0.38861,0.12792
49,dolphins,original,,62,159,,,,,,,,,,,,,,4,22,0.0051,0.0128,0.167,1,6.5,7,4,9,0.34,24,39,13,41,0.34,22,41,23,21,0.44,28,35,20,36,0.34,22,41,5,21,0.31,20.5,42.5,2,14,0.26,19.5,43.5,16,19,0.44,28.5,34.5,3,2,0.48,42,21,0.5,11.85059,516.76477
49,dolphins,original,,62,159,,,,,,,,,,,,,,4,22,0.0051,0.0128,0.167,1,6.5,7,4,9,0.34,24,39,13,41,0.34,22,41,23,21,0.44,28,35,20,36,0.34,22,41,5,21,0.31,20.5,42.5,2,14,0.26,19.5,43.5,16,19,0.44,28.5,34.5,3,2,0.48,42,21,1,5.03365,239.3613
49,dolphins,original,,62,159,,,,,,,,,,,,,,4,22,0.0051,0.0128,0.167,1,6.5,7,4,9,0.34,24,39,13,41,0.34,22,41,23,21,0.44,28,35,20,36,0.34,22,41,5,21,0.31,20.5,42.5,2,14,0.26,19.5,43.5,16,19,0.44,28.5,34.5,3,2,0.48,42,21,5,0.32978,0.09561
5,dolphins,original,,62,159,,,,,,,,,,,,,,4,8,0.00391,0.0144,0.5,3,6.5,7,4,9,0.34,24,39,10,44,0.28,18.5,44.5,6,38,0.1,7,56,23,33,0.41,26,37,21,5,0.82,52,11,4,12,0.43,29.5,33.5,16,19,0.44,28.5,34.5,3,2,0.48,42,21,0.5,7.6619,192.17997
5,dolphins,original,,62,159,,,,,,,,,,,,,,4,8,0.00391,0.0144,0.5,3,6.5,7,4,9,0.34,24,39,10,44,0.28,18.5,44.5,6,38,0.1,7,56,23,33,0.41,26,37,21,5,0.82,52,11,4,12,0.43,29.5,33.5,16,19,0.44,28.5,34.5,3,2,0.48,42,21,1,4.87901,115.56402
5,dolphins,original,,62,159,,,,,,,,,,,,,,4,8,0.00391,0.0144,0.5,3,6.5,7,4,9,0.34,24,39,10,44,0.28,18.5,44.5,6,38,0.1,7,56,23,33,0.41,26,37,21,5,0.82,52,11,4,12,0.43,29.5,33.5,16,19,0.44,28.5,34.5,3,2,0.48,42,21,5,0.47741,0.20143
50,dolphins,original,,62,159,,,,,,,,,,,,,,3,26,0.00495,0.011,0,0,5.7,7,3,10,0.25,18.5,44.5,16,38,0.39,25,38,20,24,0.38,24.5,38.5,16,40,0.28,18,45,1,25,0,8.5,54.5,1,15,0,8.5,54.5,10,25,0.25,16.5,46.5,3,2,0.48,42,21,0.5,15.57457,551.42603
50,dolphins,original,,62,159,,,,,,,,,,,,,,3,26,0.00495,0.011,0,0,5.7,7,3,10,0.25,18.5,44.5,16,38,0.39,25,38,20,24,0.38,24.5,38.5,16,40,0.28,18,45,1,25,0,8.5,54.5,1,15,0,8.5,54.5,10,25,0.25,16.5,46.5,3,2,0.48,42,21,1,9.3927,622.76426
50,dolphins,original,,62,159,,,,,,,,,,,,,,3,26,0.00495,0.011,0,0,5.7,7,3,10,0.25,18.5,44.5,16,38,0.39,25,38,20,24,0.38,24.5,38.5,16,40,0.28,18,45,1,25,0,8.5,54.5,1,15,0,8.5,54.5,10,25,0.25,16.5,46.5,3,2,0.48,42,21,5,1.11379,34.22383
51,dolphins,original,,62,159,,,,,,,,,,,,,,5,37.2,0.00562,0.0148,0.3,3,6.8,6,5,8,0.43,30.5,32.5,21,33,0.48,30,33,33,11,0.77,48.5,14.5,24,32,0.43,27.5,35.5,15,11,0.54,35.5,27.5,4,12,0.43,29.5,33.5,18,17,0.51,33,30,2,3,0.16,20,43,0.5,12.00661,570.82886
51,dolphins,original,,62,159,,,,,,,,,,,,,,5,37.2,0.00562,0.0148,0.3,3,6.8,6,5,8,0.43,30.5,32.5,21,33,0.48,30,33,33,11,0.77,48.5,14.5,24,32,0.43,27.5,35.5,15,11,0.54,35.5,27.5,4,12,0.43,29.5,33.5,18,17,0.51,33,30,2,3,0.16,20,43,1,3.86247,105.37495
51,dolphins,original,,62,159,,,,,,,,,,,,,,5,37.2,0.00562,0.0148,0.3,3,6.8,6,5,8,0.43,30.5,32.5,21,33,0.48,30,33,33,11,0.77,48.5,14.5,24,32,0.43,27.5,35.5,15,11,0.54,35.5,27.5,4,12,0.43,29.5,33.5,18,17,0.51,33,30,2,3,0.16,20,43,5,0.32469,0.13211
52,dolphins,original,,62,159,,,,,,,,,,,,,,2,0.2,0.0035,0.00833,0,0,5,7,2,11,0.15,12.5,50.5,2,52,0.15,10,53,2,42,0.02,2,61,11,45,0.2,13,50,1,25,0,8.5,54.5,1,15,0,8.5,54.5,4,31,0.07,5.5,57.5,3,2,0.48,42,21,0.5,21.18599,886.32265
52,dolphins,original,,62,159,,,,,,,,,,,,,,2,0.2,0.0035,0.00833,0,0,5,7,2,11,0.15,12.5,50.5,2,52,0.15,10,53,2,42,0.02,2,61,11,45,0.2,13,50,1,25,0,8.5,54.5,1,15,0,8.5,54.5,4,31,0.07,5.5,57.5,3,2,0.48,42,21,1,14.57463,925.99339
52,dolphins,original,,62,159,,,,,,,,,,,,,,2,0.2,0.0035,0.00833,0,0,5,7,2,11,0.15,12.5,50.5,2,52,0.15,10,53,2,42,0.02,2,61,11,45,0.2,13,50,1,25,0,8.5,54.5,1,15,0,8.5,54.5,4,31,0.07,5.5,57.5,3,2,0.48,42,21,5,1.50852,35.4165
