name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
1102,art13,artificial,,115,162,10,1,1,2,2,0.85,103.5,12.5,1,5,0,30.5,85.5,2,945,0.00178,0.00728,0,0,6,6,2,6,0.42,51.5,64.5,6,3,0.89,105.5,10.5,6,3,0.89,105.5,10.5,3,6,0.63,75.5,40.5,1,1,0,58,58,1,1,0,58,58,7,2,0.54,64.5,51.5,3,3,0.06,13.5,102.5,5,6.75126,412.63068
1103,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,0.5,48.56356,3472.83675
1103,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,1,50.88362,4870.39661
1103,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,5,33.84962,4048.06281
1104,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,0.5,48.16515,3371.73309
1104,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,1,52.0794,4962.57024
1104,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,5,30.89666,3553.7717
1105,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,0.5,49.64736,3602.28656
1105,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,1,50.3234,4850.97042
1105,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,5,33.4677,3848.02588
1106,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,0.5,48.88276,3537.25971
1106,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,1,50.55511,4792.06959
1106,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,5,33.89177,3895.82774
1107,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,0.5,50.43285,3544.92823
1107,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,1,51.39574,4930.6673
1107,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,5,34.02274,4042.596
1108,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,0.5,49.87732,3578.53441
1108,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,1,50.9336,4876.20748
1108,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,5,32.71428,3803.06261
1109,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,0.5,49.87524,3512.33345
1109,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,1,52.49981,5287.28154
1109,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,5,31.75947,3762.70614
1110,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,0.5,50.08006,3554.27128
1110,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,1,52.30916,5144.94966
1110,art13,artificial,,115,162,10,0,1,1,3,0,49,67,1,5,0,30.5,85.5,1,0,0.0013,0.00481,0,0,9,8,1,7,0,24.5,91.5,1,8,0,24.5,91.5,2,7,0.21,48.5,67.5,1,8,0,24.5,91.5,1,1,0,58,58,1,1,0,58,58,8,1,0.59,91.5,24.5,5,1,0.38,79.5,36.5,5,34.34432,3914.69026
1201,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,0.5,17.63988,936.16207
1201,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,1,16.39767,673.84048
1201,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,5,6.85172,349.71379
1202,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,0.5,15.27569,789.26494
1202,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,1,15.64787,652.66821
1202,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,5,6.61094,380.77412
1203,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,0.5,15.5949,564.92886
1203,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,1,15.21994,681.64019
1203,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,5,8.41584,524.20147
1204,art13,artificial,,115,162,8,1,3,2,2,0.85,103.5,12.5,2,4,0.53,75.5,40.5,4,749.6,0.00177,0.00961,0,0,4.5,6,4,4,0.74,87.5,28.5,4,5,0.79,93.5,22.5,5,4,0.84,99.5,16.5,5,4,0.74,87.5,28.5,1,1,0,58,58,1,1,0,58,58,5,4,0.27,34.5,81.5,3,3,0.06,13.5,102.5,0.5,15.78049,841.33867
1204,art13,artificial,,115,162,8,1,3,2,2,0.85,103.5,12.5,2,4,0.53,75.5,40.5,4,749.6,0.00177,0.00961,0,0,4.5,6,4,4,0.74,87.5,28.5,4,5,0.79,93.5,22.5,5,4,0.84,99.5,16.5,5,4,0.74,87.5,28.5,1,1,0,58,58,1,1,0,58,58,5,4,0.27,34.5,81.5,3,3,0.06,13.5,102.5,1,15.99258,722.21351
1204,art13,artificial,,115,162,8,1,3,2,2,0.85,103.5,12.5,2,4,0.53,75.5,40.5,4,749.6,0.00177,0.00961,0,0,4.5,6,4,4,0.74,87.5,28.5,4,5,0.79,93.5,22.5,5,4,0.84,99.5,16.5,5,4,0.74,87.5,28.5,1,1,0,58,58,1,1,0,58,58,5,4,0.27,34.5,81.5,3,3,0.06,13.5,102.5,5,6.60544,372.84536
1205,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,0.5,48.17968,3921.90648
1205,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,1,52.05148,5398.39883
1205,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,5,24.75716,3330.96494
1206,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,0.5,49.07729,3978.87059
1206,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,1,52.84733,5644.20705
1206,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,5,24.73253,3331.89208
1207,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,0.5,48.11697,3946.81466
1207,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,1,51.87322,5357.87616
1207,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,5,24.73342,3331.84074
1208,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,0.5,49.35542,3985.47315
1208,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,1,51.66156,5378.234
1208,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,5,24.88561,3337.22204
2,art13,artificial,,115,162,7,2,1,3,1,0.96,112.5,3.5,1,5,0,30.5,85.5,3,1808,0.00214,0.00873,0,0,4,5,3,5,0.47,69.5,46.5,7,2,0.95,111.5,4.5,7,2,0.95,111.5,4.5,4,5,0.68,81.5,34.5,1,1,0,58,58,1,1,0,58,58,4,5,0.22,28.5,87.5,2,4,0.01,4.5,111.5,0.5,16.63196,977.34373
2,art13,artificial,,115,162,7,2,1,3,1,0.96,112.5,3.5,1,5,0,30.5,85.5,3,1808,0.00214,0.00873,0,0,4,5,3,5,0.47,69.5,46.5,7,2,0.95,111.5,4.5,7,2,0.95,111.5,4.5,4,5,0.68,81.5,34.5,1,1,0,58,58,1,1,0,58,58,4,5,0.22,28.5,87.5,2,4,0.01,4.5,111.5,1,14.89015,813.39005
2,art13,artificial,,115,162,7,2,1,3,1,0.96,112.5,3.5,1,5,0,30.5,85.5,3,1808,0.00214,0.00873,0,0,4,5,3,5,0.47,69.5,46.5,7,2,0.95,111.5,4.5,7,2,0.95,111.5,4.5,4,5,0.68,81.5,34.5,1,1,0,58,58,1,1,0,58,58,4,5,0.22,28.5,87.5,2,4,0.01,4.5,111.5,5,3.60194,130.67638
201,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,0.5,12.84896,749.68034
201,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,1,12.16193,709.66117
201,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,5,5.79908,345.81452
202,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,0.5,11.8154,557.21303
202,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,1,12.38186,613.38335
202,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,5,5.55692,328.63649
203,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,0.5,14.03908,1121.56742
203,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,1,11.62719,594.10181
203,art13,artificial,,115,162,8,0,5,1,3,0,49,67,3,3,0.79,99.5,16.5,5,146,0.00149,0.0114,0,0,3.2,7,5,3,0.79,99.5,16.5,3,6,0.63,81.5,34.5,3,6,0.63,81.5,34.5,6,3,0.79,99.5,16.5,1,1,0,58,58,1,1,0,58,58,3,6,0.06,16.5,99.5,4,2,0.17,31.5,84.5,5,6.51116,543.97579
204,art13,artificial,,115,162,8,1,3,2,2,0.85,103.5,12.5,2,4,0.53,75.5,40.5,4,749.6,0.00177,0.00961,0,0,4.5,6,4,4,0.74,87.5,28.5,4,5,0.79,93.5,22.5,5,4,0.84,99.5,16.5,5,4,0.74,87.5,28.5,1,1,0,58,58,1,1,0,58,58,5,4,0.27,34.5,81.5,3,3,0.06,13.5,102.5,0.5,13.37057,799.1393
204,art13,artificial,,115,162,8,1,3,2,2,0.85,103.5,12.5,2,4,0.53,75.5,40.5,4,749.6,0.00177,0.00961,0,0,4.5,6,4,4,0.74,87.5,28.5,4,5,0.79,93.5,22.5,5,4,0.84,99.5,16.5,5,4,0.74,87.5,28.5,1,1,0,58,58,1,1,0,58,58,5,4,0.27,34.5,81.5,3,3,0.06,13.5,102.5,1,10.98439,615.34148
204,art13,artificial,,115,162,8,1,3,2,2,0.85,103.5,12.5,2,4,0.53,75.5,40.5,4,749.6,0.00177,0.00961,0,0,4.5,6,4,4,0.74,87.5,28.5,4,5,0.79,93.5,22.5,5,4,0.84,99.5,16.5,5,4,0.74,87.5,28.5,1,1,0,58,58,1,1,0,58,58,5,4,0.27,34.5,81.5,3,3,0.06,13.5,102.5,5,5.86417,582.97561
205,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,0.5,20.50865,1082.33063
205,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,1,20.31697,1101.80522
205,art13,artificial,,115,162,8,0,3,1,3,0,49,67,2,4,0.53,75.5,40.5,3,0.6,0.00128,0.00713,0,0,5,8,3,5,0.47,69.5,46.5,2,7,0.42,60.5,55.5,1,8,0,12.5,103.5,2,7,0.42,60.5,55.5,1,1,0,58,58,1,1,0,58,58,6,3,0.32,49.5,66.5,5,1,0.38,79.5,36.5,5,8.74262,621.3242
