name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
1104,art7,artificial,,97,348,5,0,4,1,3,0,40,58,2,3,0.06,21.5,76.5,4,0,0.00197,0.00969,1,6,4.2,6,2,5,0.06,18.5,79.5,1,5,0,39.5,58.5,1,6,0,12.5,85.5,2,5,0.06,18.5,79.5,4,1,0.2,58.5,39.5,2,2,0.07,22.5,75.5,3,4,0.07,19.5,78.5,4,1,0.2,58.5,39.5,0.5,30.37012,1596.06374
1104,art7,artificial,,97,348,5,0,4,1,3,0,40,58,2,3,0.06,21.5,76.5,4,0,0.00197,0.00969,1,6,4.2,6,2,5,0.06,18.5,79.5,1,5,0,39.5,58.5,1,6,0,12.5,85.5,2,5,0.06,18.5,79.5,4,1,0.2,58.5,39.5,2,2,0.07,22.5,75.5,3,4,0.07,19.5,78.5,4,1,0.2,58.5,39.5,1,30.22751,2184.94005
1104,art7,artificial,,97,348,5,0,4,1,3,0,40,58,2,3,0.06,21.5,76.5,4,0,0.00197,0.00969,1,6,4.2,6,2,5,0.06,18.5,79.5,1,5,0,39.5,58.5,1,6,0,12.5,85.5,2,5,0.06,18.5,79.5,4,1,0.2,58.5,39.5,2,2,0.07,22.5,75.5,3,4,0.07,19.5,78.5,4,1,0.2,58.5,39.5,5,16.14182,1233.86401
1105,art7,artificial,,97,348,5,0,4,1,3,0,40,58,2,3,0.06,21.5,76.5,4,0,0.00197,0.00969,1,6,4.2,6,2,5,0.06,18.5,79.5,1,5,0,39.5,58.5,1,6,0,12.5,85.5,2,5,0.06,18.5,79.5,4,1,0.2,58.5,39.5,2,2,0.07,22.5,75.5,3,4,0.07,19.5,78.5,4,1,0.2,58.5,39.5,0.5,42.28712,2749.04227
1105,art7,artificial,,97,348,5,0,4,1,3,0,40,58,2,3,0.06,21.5,76.5,4,0,0.00197,0.00969,1,6,4.2,6,2,5,0.06,18.5,79.5,1,5,0,39.5,58.5,1,6,0,12.5,85.5,2,5,0.06,18.5,79.5,4,1,0.2,58.5,39.5,2,2,0.07,22.5,75.5,3,4,0.07,19.5,78.5,4,1,0.2,58.5,39.5,1,42.82021,4044.00235
1105,art7,artificial,,97,348,5,0,4,1,3,0,40,58,2,3,0.06,21.5,76.5,4,0,0.00197,0.00969,1,6,4.2,6,2,5,0.06,18.5,79.5,1,5,0,39.5,58.5,1,6,0,12.5,85.5,2,5,0.06,18.5,79.5,4,1,0.2,58.5,39.5,2,2,0.07,22.5,75.5,3,4,0.07,19.5,78.5,4,1,0.2,58.5,39.5,5,19.3669,1509.0767
1201,art7,artificial,,97,348,10,1,9,2,2,0.82,85.5,12.5,4,1,0.39,67.5,30.5,10,783,0.00246,0.0124,0.8,36,8.4,5,6,1,0.95,94.5,3.5,3,3,0.88,87.5,10.5,4,3,0.88,87.5,10.5,6,1,0.95,94.5,3.5,3,2,0.14,16.5,81.5,3,1,0.39,67.5,30.5,5,2,0.39,40.5,57.5,3,2,0.07,13.5,84.5,0.5,28.63974,1417.9197
1201,art7,artificial,,97,348,10,1,9,2,2,0.82,85.5,12.5,4,1,0.39,67.5,30.5,10,783,0.00246,0.0124,0.8,36,8.4,5,6,1,0.95,94.5,3.5,3,3,0.88,87.5,10.5,4,3,0.88,87.5,10.5,6,1,0.95,94.5,3.5,3,2,0.14,16.5,81.5,3,1,0.39,67.5,30.5,5,2,0.39,40.5,57.5,3,2,0.07,13.5,84.5,1,31.1352,2376.54434
1201,art7,artificial,,97,348,10,1,9,2,2,0.82,85.5,12.5,4,1,0.39,67.5,30.5,10,783,0.00246,0.0124,0.8,36,8.4,5,6,1,0.95,94.5,3.5,3,3,0.88,87.5,10.5,4,3,0.88,87.5,10.5,6,1,0.95,94.5,3.5,3,2,0.14,16.5,81.5,3,1,0.39,67.5,30.5,5,2,0.39,40.5,57.5,3,2,0.07,13.5,84.5,5,14.35172,1038.74809
1202,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,29.31555,1497.80476
1202,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,31.38086,2313.48708
1202,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,15.00854,1101.20378
1203,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,28.63943,1432.05026
1203,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,31.13275,2357.35464
1203,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,14.7793,1053.03471
1204,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,28.7761,1412.96607
1204,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,32.10929,2423.08895
1204,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,14.36121,1014.65701
1205,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,28.68903,1426.08699
1205,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,30.62815,2268.08369
1205,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,15.00936,1098.82574
1206,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,29.6205,1494.40082
1206,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,31.65065,2402.1944
1206,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,14.9189,1082.56486
1207,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,30.05152,1511.41896
1207,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,32.67598,2469.11519
1207,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,14.2918,1043.7426
1208,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,28.39037,1493.2704
1208,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,30.14195,2004.03861
1208,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,14.67942,1034.34844
1209,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,29.11952,1436.06933
1209,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,31.15503,2343.76422
1209,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,15.11972,1055.32012
1210,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,38.44108,2518.6544
1210,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,39.02595,3521.13672
1210,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,18.50703,1552.7714
2,art7,artificial,,97,348,7,2,1,3,1,0.95,94.5,3.5,1,4,0,3.5,94.5,3,1265,0.00304,0.0063,0,0,7,4,1,6,0,3.5,94.5,4,2,0.94,93.5,4.5,5,2,0.94,93.5,4.5,1,6,0,3.5,94.5,1,4,0,4,94,1,3,0,4,94,4,3,0.32,34.5,63.5,2,3,0.01,4.5,93.5,0.5,32.49315,1794.69957
2,art7,artificial,,97,348,7,2,1,3,1,0.95,94.5,3.5,1,4,0,3.5,94.5,3,1265,0.00304,0.0063,0,0,7,4,1,6,0,3.5,94.5,4,2,0.94,93.5,4.5,5,2,0.94,93.5,4.5,1,6,0,3.5,94.5,1,4,0,4,94,1,3,0,4,94,4,3,0.32,34.5,63.5,2,3,0.01,4.5,93.5,1,33.99113,3250.43561
2,art7,artificial,,97,348,7,2,1,3,1,0.95,94.5,3.5,1,4,0,3.5,94.5,3,1265,0.00304,0.0063,0,0,7,4,1,6,0,3.5,94.5,4,2,0.94,93.5,4.5,5,2,0.94,93.5,4.5,1,6,0,3.5,94.5,1,4,0,4,94,1,3,0,4,94,4,3,0.32,34.5,63.5,2,3,0.01,4.5,93.5,5,14.34294,1229.32006
201,art7,artificial,,97,348,10,1,9,2,2,0.82,85.5,12.5,4,1,0.39,67.5,30.5,10,783,0.00246,0.0124,0.8,36,8.4,5,6,1,0.95,94.5,3.5,3,3,0.88,87.5,10.5,4,3,0.88,87.5,10.5,6,1,0.95,94.5,3.5,3,2,0.14,16.5,81.5,3,1,0.39,67.5,30.5,5,2,0.39,40.5,57.5,3,2,0.07,13.5,84.5,0.5,11.18207,441.99825
201,art7,artificial,,97,348,10,1,9,2,2,0.82,85.5,12.5,4,1,0.39,67.5,30.5,10,783,0.00246,0.0124,0.8,36,8.4,5,6,1,0.95,94.5,3.5,3,3,0.88,87.5,10.5,4,3,0.88,87.5,10.5,6,1,0.95,94.5,3.5,3,2,0.14,16.5,81.5,3,1,0.39,67.5,30.5,5,2,0.39,40.5,57.5,3,2,0.07,13.5,84.5,1,10.4332,492.55011
201,art7,artificial,,97,348,10,1,9,2,2,0.82,85.5,12.5,4,1,0.39,67.5,30.5,10,783,0.00246,0.0124,0.8,36,8.4,5,6,1,0.95,94.5,3.5,3,3,0.88,87.5,10.5,4,3,0.88,87.5,10.5,6,1,0.95,94.5,3.5,3,2,0.14,16.5,81.5,3,1,0.39,67.5,30.5,5,2,0.39,40.5,57.5,3,2,0.07,13.5,84.5,5,5.34956,199.08831
202,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,11.92306,466.0891
202,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,13.16036,703.9808
202,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,5.43621,235.90017
203,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,14.03987,616.1035
203,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,10.64423,524.13864
203,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,4.99202,212.07969
204,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,13.03567,635.18576
204,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,10.85322,755.33045
204,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,6.15186,325.13954
205,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,11.82418,469.01865
205,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,9.94389,375.82763
205,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,5.82384,385.05255
206,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,11.44552,437.16517
206,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,10.46065,572.08517
206,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,5.29855,317.63865
207,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,12.92709,669.89641
207,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,10.65175,369.98079
207,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,6.23555,349.55106
208,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,0.5,11.44348,436.72785
208,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,1,9.85434,425.46379
208,art7,artificial,,97,348,10,0,9,1,3,0,40,58,4,1,0.39,67.5,30.5,9,0,0.00203,0.0106,1,36,9.1,6,5,2,0.39,64.5,33.5,1,5,0,39.5,58.5,2,5,0.25,51.5,46.5,3,4,0.31,57.5,40.5,4,1,0.2,58.5,39.5,3,1,0.39,67.5,30.5,6,1,0.45,70.5,27.5,4,1,0.2,58.5,39.5,5,5.77217,243.61817
