name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
1106,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,1,41.08182,2571.35233
1106,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,5,20.57723,1771.20678
1201,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,0.5,14.92743,447.48831
1201,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,1,17.27687,784.19458
1201,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,5,7.26447,311.02246
1202,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,16.17453,598.6713
1202,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,16.87309,670.55591
1202,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,8.85208,426.47241
1203,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,16.26574,576.854
1203,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,18.23792,775.9169
1203,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,8.16946,313.13172
1204,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,16.45413,551.7679
1204,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,18.01309,925.54167
1204,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,8.22084,476.32978
1205,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,34.39045,2114.2127
1205,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,39.64932,3266.5703
1205,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,20.51071,1960.08457
1206,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,34.18184,1989.39348
1206,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,38.80378,3224.20086
1206,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,20.17602,1920.72981
1207,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,34.03761,1993.58843
1207,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,39.61269,3323.19863
1207,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,20.17245,1920.86183
1208,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,34.62516,2044.21873
1208,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,39.38042,3258.09475
1208,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,19.97167,1906.18497
2,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,0.5,18.18106,771.98826
2,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,1,16.91157,955.24613
2,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,5,6.99061,297.96055
201,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,0.5,11.13287,344.17822
201,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,1,10.36503,521.70972
201,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,5,5.00484,308.34001
202,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,12.05712,408.94472
202,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,8.83729,360.40771
202,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,4.42121,133.94833
203,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,10.22463,314.14863
203,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,10.51785,529.22613
203,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,6.0334,365.6246
204,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,11.00947,411.55854
204,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,11.73553,566.82475
204,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,5.46794,252.22648
205,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,20.30674,939.86266
205,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,21.46842,1178.83311
205,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,10.22129,669.22472
206,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,21.09125,969.01735
206,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,22.13118,1229.33325
206,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,10.84738,700.08422
207,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,19.67134,856.45584
207,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,23.21731,1234.27386
207,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,10.87904,604.77864
208,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,20.76257,1016.52104
208,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,21.42818,1175.09576
208,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,10.40257,595.47478
3,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,0.5,18.45115,950.70272
3,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,1,18.81203,1197.78127
3,art18,artificial,,91,168,7,2,1,3,1,0.94,88.5,3.5,1,4,0,3.5,88.5,3,1112,0.00297,0.00914,0,0,5,5,1,4,0,18.5,73.5,7,2,0.93,87.5,4.5,7,2,0.93,87.5,4.5,1,7,0,3.5,88.5,1,1,0,46,46,1,1,0,46,46,6,1,0.94,88.5,3.5,2,4,0.01,4.5,87.5,5,7.32426,395.38997
301,art18,artificial,,91,168,6,1,3,2,2,0.81,79.5,12.5,2,3,0.07,24.5,67.5,4,426,0.0024,0.013,0,0,3,6,2,3,0.4,60.5,31.5,5,4,0.8,75.5,16.5,5,4,0.8,75.5,16.5,5,3,0.87,81.5,10.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,3,3,0.08,13.5,78.5,0.5,12.37877,409.74179
301,art18,artificial,,91,168,6,1,3,2,2,0.81,79.5,12.5,2,3,0.07,24.5,67.5,4,426,0.0024,0.013,0,0,3,6,2,3,0.4,60.5,31.5,5,4,0.8,75.5,16.5,5,4,0.8,75.5,16.5,5,3,0.87,81.5,10.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,3,3,0.08,13.5,78.5,1,11.24163,590.40421
301,art18,artificial,,91,168,6,1,3,2,2,0.81,79.5,12.5,2,3,0.07,24.5,67.5,4,426,0.0024,0.013,0,0,3,6,2,3,0.4,60.5,31.5,5,4,0.8,75.5,16.5,5,4,0.8,75.5,16.5,5,3,0.87,81.5,10.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,3,3,0.08,13.5,78.5,5,5.18041,195.83219
302,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,0.5,11.04353,341.94306
302,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,1,13.10132,646.31656
302,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,5,6.95104,346.78197
303,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,0.5,11.03895,328.16672
303,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,1,11.70673,669.28342
303,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,5,6.05562,332.08165
304,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,0.5,24.15828,1194.22373
