name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
1204,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,19.62247,803.12244
1204,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,10.86918,436.02746
1205,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,24.34223,1121.78309
1205,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,28.05414,1588.85255
1205,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,16.13666,1013.3541
2,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,0.5,17.00246,549.01742
2,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,1,17.5975,740.15736
2,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,5,8.55265,362.05214
201,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,0.5,9.05046,219.74375
201,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,1,8.63125,238.26596
201,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,5,4.6506,143.67183
202,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,9.10272,315.43197
202,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,9.00639,289.5699
202,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,4.34549,132.81852
203,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,9.08481,251.32389
203,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,9.52813,406.04883
203,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,5.11027,198.04636
204,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,7.9915,142.56296
204,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,8.98541,280.71127
204,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,4.58925,128.86559
205,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,19.19877,808.28281
205,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,23.31585,1087.81849
205,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,11.7198,554.22612
3,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,0.5,15.82525,460.81197
3,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,1,19.05949,822.63483
3,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,5,9.23599,391.84087
301,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,0.5,9.18635,244.59334
301,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,1,9.02721,269.59354
301,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,5,5.10621,165.88536
302,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,9.02951,179.42872
302,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,8.68409,255.91334
302,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,5.54399,191.75392
303,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,8.67274,244.36356
303,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,9.62043,344.69625
303,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,5.61139,196.92397
304,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,8.43872,263.60668
304,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,8.97228,269.00262
304,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,4.9352,145.90496
305,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,19.78725,828.35601
305,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,23.66191,1069.91961
305,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,11.94591,566.6915
4,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,0.5,17.06481,565.15937
4,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,1,19.3707,775.95178
4,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,5,7.55008,282.85614
401,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,0.5,8.83366,191.80453
401,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,1,10.14746,310.29348
401,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,5,5.85508,248.09728
402,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,9.60085,270.86207
402,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,8.47436,219.87515
402,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,5.76691,174.14913
403,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,9.0952,189.19791
403,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,8.86306,220.42727
403,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,6.15995,192.99534
404,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,10.79212,340.95502
404,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,9.86857,347.02448
404,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,5.79315,203.46002
405,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,0.5,18.76841,701.93191
405,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,1,23.35796,1069.64921
405,art1,artificial,,67,138,5,0,4,1,3,0,25,43,2,2,0.09,36.5,31.5,4,0,0.00296,0.0145,1,6,4.2,6,2,3,0.09,30.5,37.5,1,4,0,24.5,43.5,1,4,0,24.5,43.5,2,3,0.09,30.5,37.5,3,1,0.29,43.5,24.5,2,1,0.11,37.5,30.5,3,2,0.2,37.5,30.5,4,1,0.29,43.5,24.5,5,13.85401,722.8807
5,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,0.5,17.05166,626.47778
5,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,1,19.35887,829.77036
5,art1,artificial,,67,138,7,2,1,3,1,0.92,64.5,3.5,1,3,0,3.5,64.5,3,585,0.00457,0.0113,0,0,5.3,4,1,4,0,3.5,64.5,3,2,0.91,63.5,4.5,3,2,0.91,63.5,4.5,1,4,0,3.5,64.5,1,3,0,4,64,1,2,0,4,64,4,1,0.92,64.5,3.5,2,3,0.02,4.5,63.5,5,9.59772,440.24745
501,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,0.5,9.45065,224.82597
501,art1,artificial,,67,138,5,1,4,2,2,0.74,55.5,12.5,2,2,0.09,36.5,31.5,5,248,0.00362,0.0178,0.6,6,3.8,5,3,2,0.82,60.5,7.5,2,3,0.73,54.5,13.5,2,3,0.73,54.5,13.5,3,2,0.82,60.5,7.5,2,2,0.11,13.5,54.5,2,1,0.11,37.5,30.5,2,3,0.02,7.5,60.5,3,2,0.11,13.5,54.5,1,9.88284,324.41804
