name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
203,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,13.90076,502.43444
203,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,7.47666,256.6499
204,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,14.5344,448.74887
204,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,11.93862,429.99858
204,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,7.63285,244.10098
3,art16,artificial,,55,66,7,2,1,3,1,0.91,52.5,3.5,1,3,0,3.5,52.5,3,384,0.00535,0.0205,0,0,4,5,2,2,0.67,45.5,10.5,4,2,0.89,51.5,4.5,4,2,0.89,51.5,4.5,3,3,0.67,39.5,16.5,1,1,0,28,28,1,1,0,28,28,5,1,0.91,52.5,3.5,2,4,0.02,4.5,51.5,0.5,10.24948,218.01885
3,art16,artificial,,55,66,7,2,1,3,1,0.91,52.5,3.5,1,3,0,3.5,52.5,3,384,0.00535,0.0205,0,0,4,5,2,2,0.67,45.5,10.5,4,2,0.89,51.5,4.5,4,2,0.89,51.5,4.5,3,3,0.67,39.5,16.5,1,1,0,28,28,1,1,0,28,28,5,1,0.91,52.5,3.5,2,4,0.02,4.5,51.5,1,8.65073,195.87288
3,art16,artificial,,55,66,7,2,1,3,1,0.91,52.5,3.5,1,3,0,3.5,52.5,3,384,0.00535,0.0205,0,0,4,5,2,2,0.67,45.5,10.5,4,2,0.89,51.5,4.5,4,2,0.89,51.5,4.5,3,3,0.67,39.5,16.5,1,1,0,28,28,1,1,0,28,28,5,1,0.91,52.5,3.5,2,4,0.02,4.5,51.5,5,4.48755,136.65501
301,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,0.5,7.23072,140.55372
301,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,1,7.51234,210.80434
301,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,5,3.94075,99.13675
302,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,0.5,7.5711,142.37479
302,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,1,7.34245,148.72599
302,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,5,3.79926,74.26154
303,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,15.78376,532.29048
303,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,14.16362,507.845
303,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,7.15619,214.75436
304,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,16.10948,520.37278
304,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,14.49612,491.38129
304,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,7.35525,223.7406
4,art16,artificial,,55,66,7,2,1,3,1,0.91,52.5,3.5,1,3,0,3.5,52.5,3,384,0.00535,0.0205,0,0,4,5,2,2,0.67,45.5,10.5,4,2,0.89,51.5,4.5,4,2,0.89,51.5,4.5,3,3,0.67,39.5,16.5,1,1,0,28,28,1,1,0,28,28,5,1,0.91,52.5,3.5,2,4,0.02,4.5,51.5,0.5,11.36495,286.73168
4,art16,artificial,,55,66,7,2,1,3,1,0.91,52.5,3.5,1,3,0,3.5,52.5,3,384,0.00535,0.0205,0,0,4,5,2,2,0.67,45.5,10.5,4,2,0.89,51.5,4.5,4,2,0.89,51.5,4.5,3,3,0.67,39.5,16.5,1,1,0,28,28,1,1,0,28,28,5,1,0.91,52.5,3.5,2,4,0.02,4.5,51.5,1,9.3738,256.92794
4,art16,artificial,,55,66,7,2,1,3,1,0.91,52.5,3.5,1,3,0,3.5,52.5,3,384,0.00535,0.0205,0,0,4,5,2,2,0.67,45.5,10.5,4,2,0.89,51.5,4.5,4,2,0.89,51.5,4.5,3,3,0.67,39.5,16.5,1,1,0,28,28,1,1,0,28,28,5,1,0.91,52.5,3.5,2,4,0.02,4.5,51.5,5,5.22163,167.28243
401,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,0.5,7.56053,130.21349
401,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,1,6.9671,140.22622
401,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,5,4.35156,158.85036
402,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,0.5,7.55691,127.87417
402,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,1,8.20173,192.4885
402,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,5,4.39184,131.09685
403,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,17.25366,593.42283
403,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,13.94902,471.30785
403,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,7.3456,229.81059
404,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,16.16073,530.41841
404,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,15.39097,542.37698
404,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,7.62228,271.53917
5,art16,artificial,,55,66,7,2,1,3,1,0.91,52.5,3.5,1,3,0,3.5,52.5,3,384,0.00535,0.0205,0,0,4,5,2,2,0.67,45.5,10.5,4,2,0.89,51.5,4.5,4,2,0.89,51.5,4.5,3,3,0.67,39.5,16.5,1,1,0,28,28,1,1,0,28,28,5,1,0.91,52.5,3.5,2,4,0.02,4.5,51.5,0.5,9.1657,194.84417
5,art16,artificial,,55,66,7,2,1,3,1,0.91,52.5,3.5,1,3,0,3.5,52.5,3,384,0.00535,0.0205,0,0,4,5,2,2,0.67,45.5,10.5,4,2,0.89,51.5,4.5,4,2,0.89,51.5,4.5,3,3,0.67,39.5,16.5,1,1,0,28,28,1,1,0,28,28,5,1,0.91,52.5,3.5,2,4,0.02,4.5,51.5,1,8.84143,208.82126
5,art16,artificial,,55,66,7,2,1,3,1,0.91,52.5,3.5,1,3,0,3.5,52.5,3,384,0.00535,0.0205,0,0,4,5,2,2,0.67,45.5,10.5,4,2,0.89,51.5,4.5,4,2,0.89,51.5,4.5,3,3,0.67,39.5,16.5,1,1,0,28,28,1,1,0,28,28,5,1,0.91,52.5,3.5,2,4,0.02,4.5,51.5,5,4.24568,113.78143
501,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,0.5,8.21716,158.99111
501,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,1,7.29268,153.84531
501,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,5,4.3266,124.20374
502,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,0.5,7.95443,153.96041
502,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,1,8.76146,228.48574
502,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,5,4.24355,80.777
503,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,17.80839,624.68478
503,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,16.21785,649.8
503,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,8.32875,267.55883
504,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,18.19048,604.38485
504,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,16.71566,635.53976
504,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,8.26595,261.17176
6,art16,artificial,,55,66,7,2,1,3,1,0.91,52.5,3.5,1,3,0,3.5,52.5,3,384,0.00535,0.0205,0,0,4,5,2,2,0.67,45.5,10.5,4,2,0.89,51.5,4.5,4,2,0.89,51.5,4.5,3,3,0.67,39.5,16.5,1,1,0,28,28,1,1,0,28,28,5,1,0.91,52.5,3.5,2,4,0.02,4.5,51.5,0.5,11.36758,270.45998
6,art16,artificial,,55,66,7,2,1,3,1,0.91,52.5,3.5,1,3,0,3.5,52.5,3,384,0.00535,0.0205,0,0,4,5,2,2,0.67,45.5,10.5,4,2,0.89,51.5,4.5,4,2,0.89,51.5,4.5,3,3,0.67,39.5,16.5,1,1,0,28,28,1,1,0,28,28,5,1,0.91,52.5,3.5,2,4,0.02,4.5,51.5,1,10.00873,286.87714
6,art16,artificial,,55,66,7,2,1,3,1,0.91,52.5,3.5,1,3,0,3.5,52.5,3,384,0.00535,0.0205,0,0,4,5,2,2,0.67,45.5,10.5,4,2,0.89,51.5,4.5,4,2,0.89,51.5,4.5,3,3,0.67,39.5,16.5,1,1,0,28,28,1,1,0,28,28,5,1,0.91,52.5,3.5,2,4,0.02,4.5,51.5,5,4.08442,131.72629
601,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,0.5,8.04078,165.33993
601,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,1,8.35879,257.85008
601,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,5,4.14565,101.9687
602,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,0.5,8.48602,138.68752
602,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,1,8.38024,158.67
602,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,0.5,0.00298,0.0162,0,0,2,8,1,3,0,18.5,37.5,1,5,0,6.5,49.5,1,5,0,6.5,49.5,2,4,0.44,30.5,25.5,1,1,0,28,28,1,1,0,28,28,1,5,0,6.5,49.5,5,1,0.8,49.5,6.5,5,4.97213,95.54512
603,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,18.97688,659.41908
603,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,16.85521,640.80145
603,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,8.96885,295.14653
604,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,0.5,19.20231,702.91777
604,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,1,17.35802,669.19964
604,art16,artificial,,55,66,4,0,2,1,3,0,19,37,2,2,0.11,30.5,25.5,2,26,0.00351,0.0159,0,0,2.5,7,1,3,0,18.5,37.5,2,4,0.22,24.5,31.5,2,4,0.22,24.5,31.5,1,5,0,12.5,43.5,1,1,0,28,28,1,1,0,28,28,3,3,0.44,36.5,19.5,4,2,0.35,31.5,24.5,5,8.38952,269.18494
701,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,0.5,8.28236,149.06421
701,art16,artificial,,55,66,4,1,2,2,2,0.69,43.5,12.5,2,2,0.11,30.5,25.5,3,153.5,0.00427,0.022,0,0,2.3,6,2,2,0.67,45.5,10.5,3,3,0.67,42.5,13.5,3,3,0.67,42.5,13.5,4,2,0.78,48.5,7.5,1,1,0,28,28,1,1,0,28,28,2,4,0.22,18.5,37.5,3,3,0.13,13.5,42.5,1,7.65774,191.52551
