name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
1104,art14,artificial,,103,192,10,1,3,2,2,0.83,91.5,12.5,3,4,0.29,51.5,52.5,4,837.4,0.00205,0.00952,0,0,6,6,3,3,0.65,75.5,28.5,6,3,0.88,93.5,10.5,6,3,0.88,93.5,10.5,5,3,0.65,69.5,34.5,1,1,0,52,52,1,1,0,52,52,7,2,0.6,64.5,39.5,3,3,0.07,13.5,90.5,1,17.04966,984.72104
1104,art14,artificial,,103,192,10,1,3,2,2,0.83,91.5,12.5,3,4,0.29,51.5,52.5,4,837.4,0.00205,0.00952,0,0,6,6,3,3,0.65,75.5,28.5,6,3,0.88,93.5,10.5,6,3,0.88,93.5,10.5,5,3,0.65,69.5,34.5,1,1,0,52,52,1,1,0,52,52,7,2,0.6,64.5,39.5,3,3,0.07,13.5,90.5,5,9.01998,567.44765
1105,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,0.5,44.63783,3402.72023
1105,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,1,47.08753,3825.84629
1105,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,5,21.55498,2077.64542
1106,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,0.5,44.04332,3308.96637
1106,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,1,47.0071,3784.58674
1106,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,5,21.21675,2033.1037
1107,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,0.5,44.81979,3414.88064
1107,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,1,46.93602,3822.96675
1107,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,5,21.70605,2088.86019
1108,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,0.5,45.14831,3492.35995
1108,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,1,47.58046,3831.42831
1108,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,5,21.25801,2052.372
1109,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,0.5,43.43326,3365.42471
1109,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,1,46.53586,3741.25052
1109,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,5,21.32361,2040.66351
1110,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,0.5,44.74203,3390.36513
1110,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,1,46.81486,3749.35098
1110,art14,artificial,,103,192,10,0,3,1,3,0,43,61,3,4,0.29,51.5,52.5,3,0.4,0.00148,0.00715,0,0,7,8,2,4,0.18,42.5,61.5,2,7,0.18,36.5,67.5,2,7,0.18,36.5,67.5,2,6,0.18,36.5,67.5,1,1,0,52,52,1,1,0,52,52,8,1,0.66,85.5,18.5,5,1,0.48,76.5,27.5,5,21.44376,2063.43289
1201,art14,artificial,,103,192,6,0,4,1,3,0,43,61,4,3,0.71,78.5,25.5,4,148.5,0.00169,0.013,0,0,2.2,7,3,3,0.65,75.5,28.5,3,6,0.53,60.5,43.5,3,6,0.53,60.5,43.5,6,2,0.71,78.5,25.5,1,1,0,52,52,1,1,0,52,52,1,8,0,6.5,97.5,4,2,0.19,34.5,69.5,0.5,18.43019,827.57653
1201,art14,artificial,,103,192,6,0,4,1,3,0,43,61,4,3,0.71,78.5,25.5,4,148.5,0.00169,0.013,0,0,2.2,7,3,3,0.65,75.5,28.5,3,6,0.53,60.5,43.5,3,6,0.53,60.5,43.5,6,2,0.71,78.5,25.5,1,1,0,52,52,1,1,0,52,52,1,8,0,6.5,97.5,4,2,0.19,34.5,69.5,1,18.37748,809.47801
1201,art14,artificial,,103,192,6,0,4,1,3,0,43,61,4,3,0.71,78.5,25.5,4,148.5,0.00169,0.013,0,0,2.2,7,3,3,0.65,75.5,28.5,3,6,0.53,60.5,43.5,3,6,0.53,60.5,43.5,6,2,0.71,78.5,25.5,1,1,0,52,52,1,1,0,52,52,1,8,0,6.5,97.5,4,2,0.19,34.5,69.5,5,9.84463,544.93929
1202,art14,artificial,,103,192,6,0,4,1,3,0,43,61,4,3,0.71,78.5,25.5,4,148.5,0.00169,0.013,0,0,2.2,7,3,3,0.65,75.5,28.5,3,6,0.53,60.5,43.5,3,6,0.53,60.5,43.5,6,2,0.71,78.5,25.5,1,1,0,52,52,1,1,0,52,52,1,8,0,6.5,97.5,4,2,0.19,34.5,69.5,0.5,18.00023,744.39808
1202,art14,artificial,,103,192,6,0,4,1,3,0,43,61,4,3,0.71,78.5,25.5,4,148.5,0.00169,0.013,0,0,2.2,7,3,3,0.65,75.5,28.5,3,6,0.53,60.5,43.5,3,6,0.53,60.5,43.5,6,2,0.71,78.5,25.5,1,1,0,52,52,1,1,0,52,52,1,8,0,6.5,97.5,4,2,0.19,34.5,69.5,1,16.68487,714.25919
1202,art14,artificial,,103,192,6,0,4,1,3,0,43,61,4,3,0.71,78.5,25.5,4,148.5,0.00169,0.013,0,0,2.2,7,3,3,0.65,75.5,28.5,3,6,0.53,60.5,43.5,3,6,0.53,60.5,43.5,6,2,0.71,78.5,25.5,1,1,0,52,52,1,1,0,52,52,1,8,0,6.5,97.5,4,2,0.19,34.5,69.5,5,11.67909,669.54843
1203,art14,artificial,,103,192,6,1,2,2,2,0.83,91.5,12.5,2,5,0.06,18.5,85.5,3,485.2,0.00202,0.00935,0,0,3.7,6,2,4,0.18,42.5,61.5,5,4,0.82,87.5,16.5,5,4,0.82,87.5,16.5,4,4,0.59,63.5,40.5,1,1,0,52,52,1,1,0,52,52,4,5,0.3,34.5,69.5,3,3,0.07,13.5,90.5,0.5,16.05523,685.15472
1203,art14,artificial,,103,192,6,1,2,2,2,0.83,91.5,12.5,2,5,0.06,18.5,85.5,3,485.2,0.00202,0.00935,0,0,3.7,6,2,4,0.18,42.5,61.5,5,4,0.82,87.5,16.5,5,4,0.82,87.5,16.5,4,4,0.59,63.5,40.5,1,1,0,52,52,1,1,0,52,52,4,5,0.3,34.5,69.5,3,3,0.07,13.5,90.5,1,16.90229,726.83132
1203,art14,artificial,,103,192,6,1,2,2,2,0.83,91.5,12.5,2,5,0.06,18.5,85.5,3,485.2,0.00202,0.00935,0,0,3.7,6,2,4,0.18,42.5,61.5,5,4,0.82,87.5,16.5,5,4,0.82,87.5,16.5,4,4,0.59,63.5,40.5,1,1,0,52,52,1,1,0,52,52,4,5,0.3,34.5,69.5,3,3,0.07,13.5,90.5,5,9.7675,514.53638
1204,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,0.5,49.41848,3590.85511
1204,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,1,51.9507,3749.7001
1204,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,5,29.51199,3310.08869
1205,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,0.5,50.00818,3608.72261
1205,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,1,55.04446,5096.39069
1205,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,5,29.20313,3293.13442
1206,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,0.5,50.51349,3687.40921
1206,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,1,55.88753,5174.16006
1206,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,5,28.95936,3273.01428
2,art14,artificial,,103,192,7,2,1,3,1,0.95,100.5,3.5,1,6,0,3.5,100.5,3,1436,0.00247,0.00834,0,0,4.3,5,2,4,0.18,42.5,61.5,7,2,0.94,99.5,4.5,7,2,0.94,99.5,4.5,3,5,0.53,57.5,46.5,1,1,0,52,52,1,1,0,52,52,6,3,0.54,58.5,45.5,2,4,0.01,4.5,99.5,0.5,19.18566,937.52073
2,art14,artificial,,103,192,7,2,1,3,1,0.95,100.5,3.5,1,6,0,3.5,100.5,3,1436,0.00247,0.00834,0,0,4.3,5,2,4,0.18,42.5,61.5,7,2,0.94,99.5,4.5,7,2,0.94,99.5,4.5,3,5,0.53,57.5,46.5,1,1,0,52,52,1,1,0,52,52,6,3,0.54,58.5,45.5,2,4,0.01,4.5,99.5,1,15.66323,952.99324
2,art14,artificial,,103,192,7,2,1,3,1,0.95,100.5,3.5,1,6,0,3.5,100.5,3,1436,0.00247,0.00834,0,0,4.3,5,2,4,0.18,42.5,61.5,7,2,0.94,99.5,4.5,7,2,0.94,99.5,4.5,3,5,0.53,57.5,46.5,1,1,0,52,52,1,1,0,52,52,6,3,0.54,58.5,45.5,2,4,0.01,4.5,99.5,5,6.9569,617.26317
201,art14,artificial,,103,192,6,0,4,1,3,0,43,61,4,3,0.71,78.5,25.5,4,148.5,0.00169,0.013,0,0,2.2,7,3,3,0.65,75.5,28.5,3,6,0.53,60.5,43.5,3,6,0.53,60.5,43.5,6,2,0.71,78.5,25.5,1,1,0,52,52,1,1,0,52,52,1,8,0,6.5,97.5,4,2,0.19,34.5,69.5,0.5,14.90055,677.80014
201,art14,artificial,,103,192,6,0,4,1,3,0,43,61,4,3,0.71,78.5,25.5,4,148.5,0.00169,0.013,0,0,2.2,7,3,3,0.65,75.5,28.5,3,6,0.53,60.5,43.5,3,6,0.53,60.5,43.5,6,2,0.71,78.5,25.5,1,1,0,52,52,1,1,0,52,52,1,8,0,6.5,97.5,4,2,0.19,34.5,69.5,1,13.74952,662.99174
201,art14,artificial,,103,192,6,0,4,1,3,0,43,61,4,3,0.71,78.5,25.5,4,148.5,0.00169,0.013,0,0,2.2,7,3,3,0.65,75.5,28.5,3,6,0.53,60.5,43.5,3,6,0.53,60.5,43.5,6,2,0.71,78.5,25.5,1,1,0,52,52,1,1,0,52,52,1,8,0,6.5,97.5,4,2,0.19,34.5,69.5,5,6.24377,263.98042
202,art14,artificial,,103,192,6,0,4,1,3,0,43,61,4,3,0.71,78.5,25.5,4,148.5,0.00169,0.013,0,0,2.2,7,3,3,0.65,75.5,28.5,3,6,0.53,60.5,43.5,3,6,0.53,60.5,43.5,6,2,0.71,78.5,25.5,1,1,0,52,52,1,1,0,52,52,1,8,0,6.5,97.5,4,2,0.19,34.5,69.5,0.5,12.94874,622.08509
202,art14,artificial,,103,192,6,0,4,1,3,0,43,61,4,3,0.71,78.5,25.5,4,148.5,0.00169,0.013,0,0,2.2,7,3,3,0.65,75.5,28.5,3,6,0.53,60.5,43.5,3,6,0.53,60.5,43.5,6,2,0.71,78.5,25.5,1,1,0,52,52,1,1,0,52,52,1,8,0,6.5,97.5,4,2,0.19,34.5,69.5,1,15.41899,1097.71624
202,art14,artificial,,103,192,6,0,4,1,3,0,43,61,4,3,0.71,78.5,25.5,4,148.5,0.00169,0.013,0,0,2.2,7,3,3,0.65,75.5,28.5,3,6,0.53,60.5,43.5,3,6,0.53,60.5,43.5,6,2,0.71,78.5,25.5,1,1,0,52,52,1,1,0,52,52,1,8,0,6.5,97.5,4,2,0.19,34.5,69.5,5,6.48818,367.04817
203,art14,artificial,,103,192,6,1,2,2,2,0.83,91.5,12.5,2,5,0.06,18.5,85.5,3,485.2,0.00202,0.00935,0,0,3.7,6,2,4,0.18,42.5,61.5,5,4,0.82,87.5,16.5,5,4,0.82,87.5,16.5,4,4,0.59,63.5,40.5,1,1,0,52,52,1,1,0,52,52,4,5,0.3,34.5,69.5,3,3,0.07,13.5,90.5,0.5,17.1417,1016.6569
203,art14,artificial,,103,192,6,1,2,2,2,0.83,91.5,12.5,2,5,0.06,18.5,85.5,3,485.2,0.00202,0.00935,0,0,3.7,6,2,4,0.18,42.5,61.5,5,4,0.82,87.5,16.5,5,4,0.82,87.5,16.5,4,4,0.59,63.5,40.5,1,1,0,52,52,1,1,0,52,52,4,5,0.3,34.5,69.5,3,3,0.07,13.5,90.5,1,13.28438,644.70126
203,art14,artificial,,103,192,6,1,2,2,2,0.83,91.5,12.5,2,5,0.06,18.5,85.5,3,485.2,0.00202,0.00935,0,0,3.7,6,2,4,0.18,42.5,61.5,5,4,0.82,87.5,16.5,5,4,0.82,87.5,16.5,4,4,0.59,63.5,40.5,1,1,0,52,52,1,1,0,52,52,4,5,0.3,34.5,69.5,3,3,0.07,13.5,90.5,5,6.46484,420.63627
204,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,0.5,23.93891,1180.1541
204,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,1,23.07708,1109.13178
204,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,5,13.22721,1138.95087
205,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,0.5,22.77454,1008.89718
205,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,1,23.4148,1269.99311
205,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,5,12.87973,1012.07043
206,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,0.5,22.4019,1127.58093
206,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,1,24.13557,1375.80039
206,art14,artificial,,103,192,6,0,2,1,3,0,43,61,2,5,0.06,18.5,85.5,2,0.2,0.00145,0.00699,0,0,4,8,1,5,0,9.5,94.5,1,8,0,9.5,94.5,1,8,0,9.5,94.5,1,7,0,9.5,94.5,1,1,0,52,52,1,1,0,52,52,5,4,0.36,46.5,57.5,5,1,0.48,76.5,27.5,5,13.72626,988.738
3,art14,artificial,,103,192,7,2,1,3,1,0.95,100.5,3.5,1,6,0,3.5,100.5,3,1436,0.00247,0.00834,0,0,4.3,5,2,4,0.18,42.5,61.5,7,2,0.94,99.5,4.5,7,2,0.94,99.5,4.5,3,5,0.53,57.5,46.5,1,1,0,52,52,1,1,0,52,52,6,3,0.54,58.5,45.5,2,4,0.01,4.5,99.5,0.5,18.55553,983.36733
3,art14,artificial,,103,192,7,2,1,3,1,0.95,100.5,3.5,1,6,0,3.5,100.5,3,1436,0.00247,0.00834,0,0,4.3,5,2,4,0.18,42.5,61.5,7,2,0.94,99.5,4.5,7,2,0.94,99.5,4.5,3,5,0.53,57.5,46.5,1,1,0,52,52,1,1,0,52,52,6,3,0.54,58.5,45.5,2,4,0.01,4.5,99.5,1,16.30795,767.67192
3,art14,artificial,,103,192,7,2,1,3,1,0.95,100.5,3.5,1,6,0,3.5,100.5,3,1436,0.00247,0.00834,0,0,4.3,5,2,4,0.18,42.5,61.5,7,2,0.94,99.5,4.5,7,2,0.94,99.5,4.5,3,5,0.53,57.5,46.5,1,1,0,52,52,1,1,0,52,52,6,3,0.54,58.5,45.5,2,4,0.01,4.5,99.5,5,7.36643,459.24622
301,art14,artificial,,103,192,10,0,7,1,3,0,43,61,6,1,0.83,94.5,9.5,7,193,0.00173,0.0156,0,0,3.1,7,5,1,0.83,94.5,9.5,4,5,0.65,75.5,28.5,4,5,0.65,75.5,28.5,7,1,0.82,94,10,1,1,0,52,52,1,1,0,52,52,3,6,0.13,22.5,81.5,4,2,0.19,34.5,69.5,0.5,13.78561,780.28857
301,art14,artificial,,103,192,10,0,7,1,3,0,43,61,6,1,0.83,94.5,9.5,7,193,0.00173,0.0156,0,0,3.1,7,5,1,0.83,94.5,9.5,4,5,0.65,75.5,28.5,4,5,0.65,75.5,28.5,7,1,0.82,94,10,1,1,0,52,52,1,1,0,52,52,3,6,0.13,22.5,81.5,4,2,0.19,34.5,69.5,1,13.34177,649.58607
301,art14,artificial,,103,192,10,0,7,1,3,0,43,61,6,1,0.83,94.5,9.5,7,193,0.00173,0.0156,0,0,3.1,7,5,1,0.83,94.5,9.5,4,5,0.65,75.5,28.5,4,5,0.65,75.5,28.5,7,1,0.82,94,10,1,1,0,52,52,1,1,0,52,52,3,6,0.13,22.5,81.5,4,2,0.19,34.5,69.5,5,6.20366,292.56434
302,art14,artificial,,103,192,10,0,7,1,3,0,43,61,6,1,0.83,94.5,9.5,7,193,0.00173,0.0156,0,0,3.1,7,5,1,0.83,94.5,9.5,4,5,0.65,75.5,28.5,4,5,0.65,75.5,28.5,7,1,0.82,94,10,1,1,0,52,52,1,1,0,52,52,3,6,0.13,22.5,81.5,4,2,0.19,34.5,69.5,0.5,14.32683,822.53523
302,art14,artificial,,103,192,10,0,7,1,3,0,43,61,6,1,0.83,94.5,9.5,7,193,0.00173,0.0156,0,0,3.1,7,5,1,0.83,94.5,9.5,4,5,0.65,75.5,28.5,4,5,0.65,75.5,28.5,7,1,0.82,94,10,1,1,0,52,52,1,1,0,52,52,3,6,0.13,22.5,81.5,4,2,0.19,34.5,69.5,1,13.04106,680.47662
